dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
FMD,resmlp,123,0,full,full_concat,0.9602036517184143,0.96,22,20652,2.755863099002454,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
FMD,resmlp,123,0,full,gfs,0.9799718103890118,0.98,5,4372,1.7958306460059248,siglip_base+dinov2_large+hog+eva02_base+gabor,0.9786676588281211
FMD,resmlp,123,1,full,best_homogeneous_self_supervised,0.9849937460913072,0.985,2,1792,1.4222388209964265,siglip_base+dinov2_large,0.97856133421087
FMD,resmlp,123,1,full,best_individual,0.9799968730456534,0.98,1,768,1.3636648089959635,siglip_base,0.9662791905436022
FMD,resmlp,123,1,full,full_concat,0.9550057823600231,0.955,22,20652,2.6558470410018344,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
FMD,resmlp,123,1,full,gfs,0.9849937460913072,0.985,2,1792,1.663632719006273,siglip_base+dinov2_large,0.97856133421087
FMD,resmlp,123,2,full,best_homogeneous_self_supervised,0.9849718103890119,0.985,2,1792,1.4335498829968856,siglip_base+dinov2_large,0.9735282702789121
FMD,resmlp,123,2,full,best_individual,0.9700848274532484,0.97,1,768,1.4169027009993442,siglip_base,0.9673768414622073
FMD,resmlp,123,2,full,full_concat,0.9799686834346655,0.98,22,20652,2.3648828430013964,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
FMD,resmlp,123,2,full,gfs,0.9849718103890119,0.985,6,4426,1.708164058996772,siglip_base+dinov2_large+lbp+eva02_base+hog+gabor,0.9773493689347348
FMD,resmlp,123,3,full,best_homogeneous_self_supervised,0.9648503528991335,0.965,2,1792,1.0990317729883827,siglip_base+dinov2_large,0.9823857638620155
FMD,resmlp,123,3,full,best_individual,0.9448287297105102,0.945,1,768,1.3360651530092582,siglip_base,0.9774528488199862
