dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,2,full,random_024,0.756435247506835,0.7710437710437711,1,2048,0.2186124599975301,resnet101,
KTHTIPS2b,svm,42,2,full,random_025,0.30762595355396194,0.36251402918069586,1,80,0.034182264000264695,drlbp,
KTHTIPS2b,svm,42,2,full,random_026,0.7376845180804735,0.7662738496071829,1,768,0.2869714210028178,siglip_base,
KTHTIPS2b,svm,42,2,full,random_027,0.7443153315122395,0.7760942760942761,1,1024,0.3190348259995517,densenet121,
KTHTIPS2b,svm,42,2,full,random_028,0.29628671085993225,0.32435465768799104,1,48,0.037501676997635514,gabor,
KTHTIPS2b,svm,42,2,full,random_029,0.29628671085993225,0.32435465768799104,1,48,0.03407938899908913,gabor,
KTHTIPS2b,svm,42,2,full,random_030,0.7443153315122395,0.7760942760942761,1,1024,0.3202947919999133,densenet121,
KTHTIPS2b,svm,42,2,full,random_031,0.8541822986046128,0.8684062850729517,1,1024,0.3595600190019468,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_032,0.7647685905317445,0.7859147025813692,1,768,0.2553307999987737,vit_b16,
KTHTIPS2b,svm,42,2,full,random_033,0.7982474263988633,0.8108866442199776,1,384,0.12112653800068074,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_034,0.30762595355396194,0.36251402918069586,1,80,0.034353239003394265,drlbp,
KTHTIPS2b,svm,42,2,full,random_035,0.7244697358774235,0.7435465768799102,1,2048,0.22371921000012662,resnet50,
KTHTIPS2b,svm,42,2,full,random_036,0.756435247506835,0.7710437710437711,1,2048,0.23231471700273687,resnet101,
KTHTIPS2b,svm,42,2,full,random_037,0.29354253423006393,0.3114478114478115,1,1764,1.3261679310016916,hog,
KTHTIPS2b,svm,42,2,full,random_038,0.43756789804788687,0.47502805836139167,1,54,0.041044287998374784,lbp,
KTHTIPS2b,svm,42,2,full,random_039,0.18805588472650092,0.27441077441077444,1,18,0.015558990002318751,glcm,
KTHTIPS2b,svm,42,2,full,random_040,0.30762595355396194,0.36251402918069586,1,80,0.03397865000079037,drlbp,
KTHTIPS2b,svm,42,2,full,random_041,0.756435247506835,0.7710437710437711,1,2048,0.23576424899874837,resnet101,
KTHTIPS2b,svm,42,2,full,random_042,0.43756789804788687,0.47502805836139167,1,54,0.04032149599879631,lbp,
KTHTIPS2b,svm,42,2,full,random_043,0.7376845180804735,0.7662738496071829,1,768,0.2977214219972666,siglip_base,
KTHTIPS2b,svm,42,2,full,random_044,0.43756789804788687,0.47502805836139167,1,54,0.04069092300051125,lbp,
KTHTIPS2b,svm,42,2,full,random_045,0.7647685905317445,0.7859147025813692,1,768,0.23867413200059673,vit_b16,
KTHTIPS2b,svm,42,2,full,random_046,0.29628671085993225,0.32435465768799104,1,48,0.03412129800199182,gabor,
KTHTIPS2b,svm,42,2,full,random_047,0.7987509922729124,0.8092031425364759,1,768,0.2433614600013243,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_048,0.29628671085993225,0.32435465768799104,1,48,0.0355638769979123,gabor,
KTHTIPS2b,svm,42,2,full,random_049,0.7443153315122395,0.7760942760942761,1,1024,0.32143645500036655,densenet121,
KTHTIPS2b,svm,42,2,full,random_050,0.7153803203041827,0.7334455667789002,1,4096,0.299463958999695,vgg16,
KTHTIPS2b,svm,42,2,full,random_051,0.7982474263988633,0.8108866442199776,1,384,0.12257081699863193,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_052,0.7788151749793264,0.8117283950617284,1,768,0.23160421600186964,eva02_base,
KTHTIPS2b,svm,42,2,full,random_053,0.43756789804788687,0.47502805836139167,1,54,0.03973018499891623,lbp,
KTHTIPS2b,svm,42,2,full,random_054,0.7788151749793264,0.8117283950617284,1,768,0.22936224700242747,eva02_base,
KTHTIPS2b,svm,42,2,full,random_055,0.742933359547867,0.7598204264870931,1,1280,0.2716916620011034,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_056,0.776746321056848,0.787317620650954,1,768,0.24795713899948169,swin_t,
KTHTIPS2b,svm,42,2,full,random_057,0.7153803203041827,0.7334455667789002,1,4096,0.2367827109992504,vgg16,
KTHTIPS2b,svm,42,2,full,random_058,0.776746321056848,0.787317620650954,1,768,0.24669907000134117,swin_t,
KTHTIPS2b,svm,42,2,full,random_059,0.7376845180804735,0.7662738496071829,1,768,0.2887060630018823,siglip_base,
KTHTIPS2b,svm,42,2,full,random_060,0.7443153315122395,0.7760942760942761,1,1024,0.33211126500100363,densenet121,
KTHTIPS2b,svm,42,2,full,random_061,0.7443153315122395,0.7760942760942761,1,1024,0.3280085530022916,densenet121,
KTHTIPS2b,svm,42,2,full,random_062,0.7320533460815809,0.7488776655443322,1,384,0.14755495699864696,deit_s,
KTHTIPS2b,svm,42,2,full,random_063,0.7153803203041827,0.7334455667789002,1,4096,0.28547966000041924,vgg16,
KTHTIPS2b,svm,42,2,full,random_064,0.8541822986046128,0.8684062850729517,1,1024,0.3954659069968329,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_065,0.7244697358774235,0.7435465768799102,1,2048,0.2222069570016174,resnet50,
KTHTIPS2b,svm,42,2,full,random_066,0.7982474263988633,0.8108866442199776,1,384,0.13261186399904545,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_067,0.30762595355396194,0.36251402918069586,1,80,0.03476667699942482,drlbp,
KTHTIPS2b,svm,42,2,full,random_068,0.7320533460815809,0.7488776655443322,1,384,0.12989488699895446,deit_s,
KTHTIPS2b,svm,42,2,full,random_069,0.29354253423006393,0.3114478114478115,1,1764,1.3321485589985969,hog,
KTHTIPS2b,svm,42,2,full,random_070,0.7320533460815809,0.7488776655443322,1,384,0.13143885799945565,deit_s,
KTHTIPS2b,svm,42,2,full,random_071,0.742933359547867,0.7598204264870931,1,1280,0.27342223999949056,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_072,0.776746321056848,0.787317620650954,1,768,0.24786103699807427,swin_t,
KTHTIPS2b,svm,42,2,full,random_073,0.7987509922729124,0.8092031425364759,1,768,0.24525395199816558,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_074,0.7987509922729124,0.8092031425364759,1,768,0.24806459600222297,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_075,0.29628671085993225,0.32435465768799104,1,48,0.03444485900035943,gabor,
KTHTIPS2b,svm,42,2,full,random_076,0.30762595355396194,0.36251402918069586,1,80,0.034201364000182366,drlbp,
KTHTIPS2b,svm,42,2,full,random_077,0.776746321056848,0.787317620650954,1,768,0.2460302870022133,swin_t,
KTHTIPS2b,svm,42,2,full,random_078,0.8541822986046128,0.8684062850729517,1,1024,0.34296696899764356,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_079,0.7982474263988633,0.8108866442199776,1,384,0.12277097200058051,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_080,0.29354253423006393,0.3114478114478115,1,1764,1.3231235899984313,hog,
KTHTIPS2b,svm,42,2,full,random_081,0.7244697358774235,0.7435465768799102,1,2048,0.20521067099980428,resnet50,
KTHTIPS2b,svm,42,2,full,random_082,0.43756789804788687,0.47502805836139167,1,54,0.051654666000104044,lbp,
KTHTIPS2b,svm,42,2,full,random_083,0.7320533460815809,0.7488776655443322,1,384,0.1277028260010411,deit_s,
KTHTIPS2b,svm,42,2,full,random_084,0.30762595355396194,0.36251402918069586,1,80,0.03661915399788995,drlbp,
KTHTIPS2b,svm,42,2,full,random_085,0.8541822986046128,0.8684062850729517,1,1024,0.35073550500237616,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_086,0.8279321932330678,0.8482042648709316,1,768,0.2543721860020014,dinov2,
KTHTIPS2b,svm,42,2,full,random_087,0.8541822986046128,0.8684062850729517,1,1024,0.3410729259994696,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_088,0.7647685905317445,0.7859147025813692,1,768,0.24048421300176415,vit_b16,
KTHTIPS2b,svm,42,2,full,random_089,0.7153803203041827,0.7334455667789002,1,4096,0.2651422660019307,vgg16,
KTHTIPS2b,svm,42,2,full,random_090,0.7376845180804735,0.7662738496071829,1,768,0.30307455100046354,siglip_base,
KTHTIPS2b,svm,42,2,full,random_091,0.7788151749793264,0.8117283950617284,1,768,0.23355966699818964,eva02_base,
KTHTIPS2b,svm,42,2,full,random_092,0.7376845180804735,0.7662738496071829,1,768,0.2911169780018099,siglip_base,
KTHTIPS2b,svm,42,2,full,random_093,0.30762595355396194,0.36251402918069586,1,80,0.03442219499993371,drlbp,
KTHTIPS2b,svm,42,2,full,random_094,0.742933359547867,0.7598204264870931,1,1280,0.28976772100213566,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_095,0.7987509922729124,0.8092031425364759,1,768,0.2503752650009119,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_096,0.6248051365363952,0.6748035914702581,1,768,0.3734534600007464,mae_base,
KTHTIPS2b,svm,42,2,full,random_097,0.7376845180804735,0.7662738496071829,1,768,0.295587856999191,siglip_base,
KTHTIPS2b,svm,42,2,full,random_098,0.29628671085993225,0.32435465768799104,1,48,0.035159774000931066,gabor,
KTHTIPS2b,svm,42,2,full,random_099,0.776746321056848,0.787317620650954,1,768,0.2461581470015517,swin_t,
KTHTIPS2b,svm,42,3,full,random_000,0.8380429312331711,0.8400673400673401,2,848,0.33285079800043604,drlbp+swin_t,
KTHTIPS2b,svm,42,3,full,random_001,0.8323954420380175,0.845679012345679,2,1536,0.45585180199850583,mae_base+vit_b16,
KTHTIPS2b,svm,42,3,full,random_002,0.8207471219551131,0.829685746352413,2,4864,0.6621381919976557,siglip_base+vgg16,
KTHTIPS2b,svm,42,3,full,random_003,0.8438418953685362,0.8465207631874299,2,816,0.33291198299775715,gabor+swin_t,
KTHTIPS2b,svm,42,3,full,random_004,0.8251140399420055,0.8319304152637486,2,1536,0.44262379900101223,convnext_v2_t+mae_base,
KTHTIPS2b,svm,42,3,full,random_005,0.8497553981473556,0.8569023569023569,2,1536,0.36801061799997115,convnext_v2_t+vit_b16,
KTHTIPS2b,svm,42,3,full,random_006,0.7987782987783704,0.8215488215488216,2,816,0.27642681999714114,dinov2+gabor,
KTHTIPS2b,svm,42,3,full,random_007,0.8687698650487206,0.8754208754208754,2,2048,0.5691455000014685,densenet121+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_008,0.7946627254157472,0.8204264870931538,2,822,0.3116039320011623,dinov2+lbp,
KTHTIPS2b,svm,42,3,full,random_009,0.7991526398601357,0.8089225589225589,2,2816,0.40397825200125226,convnext_v2_t+resnet50,
KTHTIPS2b,svm,42,3,full,random_010,0.6926971947891021,0.7140852974186308,2,3812,0.8651561469996523,hog+resnet50,
KTHTIPS2b,svm,42,3,full,random_011,0.8917311946389777,0.8956228956228957,2,1408,0.3480918070017651,deit_s+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_012,0.8095441793213382,0.819023569023569,2,2816,0.4177032869993127,convnext_v2_t+resnet101,
KTHTIPS2b,svm,42,3,full,random_013,0.712465813997431,0.7269921436588104,2,786,0.38594719800312305,glcm+mae_base,
KTHTIPS2b,svm,42,3,full,random_014,0.7323835571426333,0.7466329966329966,2,2066,0.29079885400278727,glcm+resnet101,
KTHTIPS2b,svm,42,3,full,random_015,0.8303359112001893,0.8336139169472503,2,2816,0.42178085100022145,resnet101+swin_t,
KTHTIPS2b,svm,42,3,full,random_016,0.780221092937333,0.7864758698092031,2,4864,0.5610226450007758,mae_base+vgg16,
KTHTIPS2b,svm,42,3,full,random_017,0.7929978770192906,0.8044332210998878,2,1408,0.3101186219973897,deit_s+densenet121,
KTHTIPS2b,svm,42,3,full,random_018,0.8192472458313422,0.8336139169472503,2,2532,0.8993332770005509,hog+siglip_base,
KTHTIPS2b,svm,42,3,full,random_019,0.8192472458313422,0.8336139169472503,2,2532,0.9335707589998492,hog+siglip_base,
KTHTIPS2b,svm,42,3,full,random_020,0.826313784974126,0.8423120089786756,2,816,0.3339074400028039,gabor+siglip_base,
KTHTIPS2b,svm,42,3,full,random_021,0.8040777326925952,0.8097643097643098,2,4480,0.3617136080029013,deit_s+vgg16,
KTHTIPS2b,svm,42,3,full,random_022,0.7991526398601357,0.8089225589225589,2,2816,0.374632955998095,convnext_v2_t+resnet50,
KTHTIPS2b,svm,42,3,full,random_023,0.46147928229011015,0.4778338945005612,2,1818,1.5761626919993432,hog+lbp,
KTHTIPS2b,svm,42,3,full,random_024,0.8318688693799158,0.8347362514029181,2,2048,0.5088967560004676,efficientnet_b0+swin_t,
KTHTIPS2b,svm,42,3,full,random_025,0.8644465230414681,0.8689674523007856,2,1152,0.38726965300156735,deit_s+eva02_base,
KTHTIPS2b,svm,42,3,full,random_026,0.7777167486605419,0.7920875420875421,2,2816,0.43949277399951825,resnet50+siglip_base,
KTHTIPS2b,svm,42,3,full,random_027,0.712465813997431,0.7269921436588104,2,786,0.3772903489989403,glcm+mae_base,
KTHTIPS2b,svm,42,3,full,random_028,0.43315983776785694,0.484006734006734,2,134,0.09114332100216416,drlbp+lbp,
KTHTIPS2b,svm,42,3,full,random_029,0.8217909690963073,0.8395061728395061,2,786,0.331604076000076,glcm+siglip_base,
KTHTIPS2b,svm,42,3,full,random_030,0.8207485648727041,0.8358585858585859,2,3072,0.5382142439993913,dinov2_large+resnet101,
KTHTIPS2b,svm,42,3,full,random_031,0.7757019799182651,0.7929292929292929,2,402,0.15371496100124205,dinov2_small+glcm,
KTHTIPS2b,svm,42,3,full,random_032,0.8095441793213382,0.819023569023569,2,2816,0.42087141900265124,convnext_v2_t+resnet101,
KTHTIPS2b,svm,42,3,full,random_033,0.8197359920639582,0.8282828282828283,2,848,0.3172306570013461,convnext_v2_t+drlbp,
KTHTIPS2b,svm,42,3,full,random_034,0.8357451633176235,0.8496071829405163,2,786,0.3037789670015627,glcm+vit_b16,
KTHTIPS2b,svm,42,3,full,random_035,0.7611288053820182,0.7732884399551067,2,1360,0.3825869829997828,drlbp+efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_036,0.8264715303275364,0.8336139169472503,2,816,0.30659256000217283,eva02_base+gabor,
KTHTIPS2b,svm,42,3,full,random_037,0.8408089684924017,0.8526936026936027,2,1072,0.36980866600060835,dinov2_large+gabor,
KTHTIPS2b,svm,42,3,full,random_038,0.7246375516104399,0.7396184062850729,2,2102,0.3293499050014361,lbp+resnet101,
KTHTIPS2b,svm,42,3,full,random_039,0.43315983776785694,0.484006734006734,2,134,0.08198891400024877,drlbp+lbp,
KTHTIPS2b,svm,42,3,full,random_040,0.8617310487275364,0.8658810325476992,2,2048,0.5043901309982175,efficientnet_b0+vit_b16,
KTHTIPS2b,svm,42,3,full,random_041,0.7611288053820182,0.7732884399551067,2,1360,0.3889208279979357,drlbp+efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_042,0.7605239275541394,0.7735690235690236,2,1328,0.36913395000010496,efficientnet_b0+gabor,
KTHTIPS2b,svm,42,3,full,random_043,0.7841645422494505,0.7948933782267116,2,2432,0.29857111199817155,dinov2_small+resnet50,
KTHTIPS2b,svm,42,3,full,random_044,0.8002707090663034,0.8218294051627385,2,2816,0.42434674499963876,dinov2+resnet101,
KTHTIPS2b,svm,42,3,full,random_045,0.827602735411159,0.8437149270482603,2,848,0.3109457449972979,drlbp+vit_b16,
KTHTIPS2b,svm,42,3,full,random_046,0.8521935586840548,0.8580246913580247,2,1792,0.41834423600084847,densenet121+vit_b16,
KTHTIPS2b,svm,42,3,full,random_047,0.8614910814934433,0.8627946127946128,2,1152,0.4146679639998183,deit_s+swin_t,
KTHTIPS2b,svm,42,3,full,random_048,0.8367172466408846,0.8395061728395061,2,1792,0.459737307002797,densenet121+swin_t,
KTHTIPS2b,svm,42,3,full,random_049,0.7819148039504296,0.7929292929292929,2,1072,0.40010513300148887,densenet121+gabor,
KTHTIPS2b,svm,42,3,full,random_050,0.8346174824178615,0.8470819304152637,2,1104,0.3498002020023705,dinov2_large+drlbp,
KTHTIPS2b,svm,42,3,full,random_051,0.8315028085477728,0.8392255892255892,2,4864,0.49259840800004895,eva02_base+vgg16,
KTHTIPS2b,svm,42,3,full,random_052,0.8002750812865114,0.808361391694725,2,2816,0.37052616200162447,eva02_base+resnet50,
KTHTIPS2b,svm,42,3,full,random_053,0.7808842625458439,0.787317620650954,2,3328,0.6016218820004724,efficientnet_b0+resnet101,
KTHTIPS2b,svm,42,3,full,random_054,0.8236630216944891,0.8310886644219978,2,786,0.29245385600006557,convnext_v2_t+glcm,
KTHTIPS2b,svm,42,3,full,random_055,0.7928340306438822,0.8156565656565656,2,1152,0.4152687700006936,dinov2+dinov2_small,
KTHTIPS2b,svm,42,3,full,random_056,0.7851509418977237,0.7954545454545454,2,1042,0.43334043900176766,densenet121+glcm,
KTHTIPS2b,svm,42,3,full,random_057,0.8439892535824195,0.8465207631874299,2,1536,0.4497922069967899,mae_base+swin_t,
KTHTIPS2b,svm,42,3,full,random_058,0.8264715303275364,0.8336139169472503,2,816,0.3268863359990064,eva02_base+gabor,
KTHTIPS2b,svm,42,3,full,random_059,0.8687698650487206,0.8754208754208754,2,2048,0.5781654550009989,densenet121+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_060,0.8338421208011849,0.8445566778900112,2,4864,0.4773481379997975,dinov2+vgg16,
KTHTIPS2b,svm,42,3,full,random_061,0.7795088015353684,0.7996632996632996,2,464,0.1623348779976368,dinov2_small+drlbp,
KTHTIPS2b,svm,42,3,full,random_062,0.7148300796267837,0.7278338945005611,2,3812,0.8191560750019562,hog+resnet101,
KTHTIPS2b,svm,42,3,full,random_063,0.8474829235943833,0.8521324354657688,2,1792,0.413723519002815,densenet121+eva02_base,
KTHTIPS2b,svm,42,3,full,random_064,0.7991526398601357,0.8089225589225589,2,2816,0.4335573870012013,convnext_v2_t+resnet50,
KTHTIPS2b,svm,42,3,full,random_065,0.8262539692265026,0.8420314253647587,2,1536,0.3491446449988871,convnext_v2_t+dinov2,
KTHTIPS2b,svm,42,3,full,random_066,0.8185086899122158,0.8240740740740741,2,2816,0.45064527499926044,eva02_base+resnet101,
KTHTIPS2b,svm,42,3,full,random_067,0.7580706049332371,0.7696408529741863,2,1298,0.38426205900032073,efficientnet_b0+glcm,
KTHTIPS2b,svm,42,3,full,random_068,0.7674090283108215,0.7789001122334456,2,2788,0.8108919449987297,densenet121+hog,
KTHTIPS2b,svm,42,3,full,random_069,0.8429849009335602,0.8476430976430976,2,1536,0.3535155120007403,convnext_v2_t+swin_t,
KTHTIPS2b,svm,42,3,full,random_070,0.8263556461862926,0.8352974186307519,2,848,0.32420573600029456,drlbp+eva02_base,
KTHTIPS2b,svm,42,3,full,random_071,0.8132818690028862,0.824354657687991,2,1152,0.40629095199983567,convnext_v2_t+dinov2_small,
KTHTIPS2b,svm,42,3,full,random_072,0.8304873074497426,0.8473625140291807,2,1792,0.4301205060000939,dinov2+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_073,0.4207430744145176,0.4559483726150393,2,128,0.07436392200179398,drlbp+gabor,
KTHTIPS2b,svm,42,3,full,random_074,0.7779676593773711,0.7918069584736251,2,2432,0.287287725997885,deit_s+resnet50,
KTHTIPS2b,svm,42,3,full,random_075,0.7782559908672183,0.7831088664421998,2,6144,0.5726651600016339,resnet101+vgg16,
KTHTIPS2b,svm,42,3,full,random_076,0.7472498682579019,0.7598204264870931,2,2096,0.3235726730017632,gabor+resnet101,
KTHTIPS2b,svm,42,3,full,random_077,0.8192926419955063,0.8288439955106621,2,1408,0.31565723300082027,densenet121+dinov2_small,
KTHTIPS2b,svm,42,3,full,random_078,0.7333844115106786,0.7432659932659933,2,3044,0.8625490310005262,efficientnet_b0+hog,
KTHTIPS2b,svm,42,3,full,random_079,0.8291944731752607,0.8465207631874299,2,1536,0.4471622050004953,siglip_base+vit_b16,
KTHTIPS2b,svm,42,3,full,random_080,0.8304873074497426,0.8473625140291807,2,1792,0.4493739560020913,dinov2+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_081,0.7472498682579019,0.7598204264870931,2,2096,0.30588632999933907,gabor+resnet101,
KTHTIPS2b,svm,42,3,full,random_082,0.7591703407934852,0.7741301907968574,2,3072,0.462480214999232,densenet121+resnet50,
KTHTIPS2b,svm,42,3,full,random_083,0.4581911119339843,0.5187991021324355,2,102,0.07556670300255064,gabor+lbp,
KTHTIPS2b,svm,42,3,full,random_084,0.8207471219551131,0.829685746352413,2,4864,0.4975421439994534,siglip_base+vgg16,
KTHTIPS2b,svm,42,3,full,random_085,0.8617310487275364,0.8658810325476992,2,2048,0.5135364950001531,efficientnet_b0+vit_b16,
KTHTIPS2b,svm,42,3,full,random_086,0.8440579809245066,0.845679012345679,2,786,0.30040316699887626,glcm+swin_t,
KTHTIPS2b,svm,42,3,full,random_087,0.8383812630264805,0.8487654320987654,2,1536,0.37325429799966514,dinov2+eva02_base,
KTHTIPS2b,svm,42,3,full,random_088,0.3639710351745952,0.4102132435465769,2,66,0.05221694400097476,gabor+glcm,
KTHTIPS2b,svm,42,3,full,random_089,0.8917311946389777,0.8956228956228957,2,1408,0.3301089460001094,deit_s+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_090,0.7167359044145887,0.7314814814814815,2,816,0.389798468000663,gabor+mae_base,
KTHTIPS2b,svm,42,3,full,random_091,0.8404506316156634,0.8414702581369248,2,2532,0.7215319349998026,hog+swin_t,
KTHTIPS2b,svm,42,3,full,random_092,0.8521935586840548,0.8580246913580247,2,1792,0.41637282900046557,densenet121+vit_b16,
KTHTIPS2b,svm,42,3,full,random_093,0.8185086899122158,0.8240740740740741,2,2816,0.4124801229991135,eva02_base+resnet101,
KTHTIPS2b,svm,42,3,full,random_094,0.7691851590685473,0.7780583613916947,2,2148,0.6066448929996113,deit_s+hog,
KTHTIPS2b,svm,42,3,full,random_095,0.6926971947891021,0.7140852974186308,2,3812,0.8110017120015982,hog+resnet50,
KTHTIPS2b,svm,42,3,full,random_096,0.8207693480914124,0.8282828282828283,2,2532,0.6741935290010588,convnext_v2_t+hog,
KTHTIPS2b,svm,42,3,full,random_097,0.895164151745242,0.8984287317620651,2,1792,0.4392884310000227,dinov2_large+swin_t,
KTHTIPS2b,svm,42,3,full,random_098,0.8433162207834622,0.8507295173961841,2,1152,0.41291933200045605,dinov2_small+swin_t,
KTHTIPS2b,svm,42,3,full,random_099,0.8567769747094033,0.8641975308641975,2,5120,0.5496056209995004,dinov2_large+vgg16,
KTHTIPS2b,resmlp,42,0,full,random_000,0.8124571379404872,0.824354657687991,1,768,2.35007853499701,siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_001,0.3505831012081584,0.3622334455667789,1,1764,3.6734101660003944,hog,
KTHTIPS2b,resmlp,42,0,full,random_002,0.7647904586807438,0.7741301907968574,1,4096,3.9123540569999022,vgg16,
KTHTIPS2b,resmlp,42,0,full,random_003,0.7877355397254068,0.7940516273849607,1,1024,2.7002868099989428,densenet121,
KTHTIPS2b,resmlp,42,0,full,random_004,0.5115302917427205,0.5395622895622896,1,48,4.455551036997349,gabor,
KTHTIPS2b,resmlp,42,0,full,random_005,0.9018566228165189,0.9088103254769921,1,768,2.465720242998941,dinov2,
KTHTIPS2b,resmlp,42,0,full,random_006,0.7565092704650568,0.7687991021324355,1,1280,2.612148320000415,efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_007,0.7960067876260205,0.8092031425364759,1,2048,2.6028718029992888,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_008,0.7960067876260205,0.8092031425364759,1,2048,2.6574797590001253,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_009,0.5039933000223326,0.5283389450056116,1,54,2.5641608369987807,lbp,
KTHTIPS2b,resmlp,42,0,full,random_010,0.5115302917427205,0.5395622895622896,1,48,4.374206743999821,gabor,
KTHTIPS2b,resmlp,42,0,full,random_011,0.7960067876260205,0.8092031425364759,1,2048,2.616659070001333,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_012,0.7877355397254068,0.7940516273849607,1,1024,2.654282547002367,densenet121,
KTHTIPS2b,resmlp,42,0,full,random_013,0.5115302917427205,0.5395622895622896,1,48,4.332338754997181,gabor,
KTHTIPS2b,resmlp,42,0,full,random_014,0.323790321001581,0.3386644219977553,1,18,3.44179590800195,glcm,
KTHTIPS2b,resmlp,42,0,full,random_015,0.8484331105633025,0.8577441077441077,1,768,2.231822444999125,vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_016,0.5115302917427205,0.5395622895622896,1,48,4.405938645999413,gabor,
KTHTIPS2b,resmlp,42,0,full,random_017,0.7960067876260205,0.8092031425364759,1,2048,2.642987295999774,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_018,0.4050208233991224,0.4161054994388328,1,80,1.9581077950024337,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_019,0.4050208233991224,0.4161054994388328,1,80,1.9219651550010894,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_020,0.7647904586807438,0.7741301907968574,1,4096,3.9725274369993713,vgg16,
KTHTIPS2b,resmlp,42,0,full,random_021,0.7565092704650568,0.7687991021324355,1,1280,2.614171744000487,efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_022,0.7960067876260205,0.8092031425364759,1,2048,2.620967851999012,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_023,0.8430264209659818,0.8521324354657688,1,384,2.3728164749991265,dinov2_small,
KTHTIPS2b,resmlp,42,0,full,random_024,0.7565092704650568,0.7687991021324355,1,1280,2.645808984001633,efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_025,0.7920460378910967,0.8019079685746352,1,384,2.611054773999058,deit_s,
KTHTIPS2b,resmlp,42,0,full,random_026,0.4050208233991224,0.4161054994388328,1,80,1.9382160480017774,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_027,0.7581111738382692,0.7811447811447811,1,768,2.772101818001829,mae_base,
KTHTIPS2b,resmlp,42,0,full,random_028,0.8340893504600385,0.8445566778900112,1,768,2.2952302410012635,eva02_base,
KTHTIPS2b,resmlp,42,0,full,random_029,0.8340893504600385,0.8445566778900112,1,768,2.2847066189970064,eva02_base,
KTHTIPS2b,resmlp,42,0,full,random_030,0.4050208233991224,0.4161054994388328,1,80,1.9771414300012111,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_031,0.7960067876260205,0.8092031425364759,1,2048,2.6438917640007276,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_032,0.323790321001581,0.3386644219977553,1,18,3.3407234129990684,glcm,
KTHTIPS2b,resmlp,42,0,full,random_033,0.8565779401451991,0.8599887766554434,1,768,2.2577870300010545,convnext_v2_t,
KTHTIPS2b,resmlp,42,0,full,random_034,0.8430264209659818,0.8521324354657688,1,384,2.296857164001267,dinov2_small,
KTHTIPS2b,resmlp,42,0,full,random_035,0.7581111738382692,0.7811447811447811,1,768,2.748634741001297,mae_base,
KTHTIPS2b,resmlp,42,0,full,random_036,0.8340893504600385,0.8445566778900112,1,768,2.309711560999858,eva02_base,
KTHTIPS2b,resmlp,42,0,full,random_037,0.8200232784252202,0.8285634118967452,1,768,2.4556392740014417,swin_t,
KTHTIPS2b,resmlp,42,0,full,random_038,0.5039933000223326,0.5283389450056116,1,54,2.6292137220007135,lbp,
KTHTIPS2b,resmlp,42,0,full,random_039,0.9018566228165189,0.9088103254769921,1,768,2.513252492997708,dinov2,
KTHTIPS2b,resmlp,42,0,full,random_040,0.7877355397254068,0.7940516273849607,1,1024,2.641258943000139,densenet121,
KTHTIPS2b,resmlp,42,0,full,random_041,0.8293469921375137,0.8333333333333334,1,2048,2.5387474949966418,resnet101,
KTHTIPS2b,resmlp,42,0,full,random_042,0.8340893504600385,0.8445566778900112,1,768,2.346021027999086,eva02_base,
