dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,2,full,random_003,0.8541822986046128,0.8684062850729517,1,1024,0.3760129639999832,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_004,0.43756789804788687,0.47502805836139167,1,54,0.041902730999936466,lbp,
KTHTIPS2b,svm,42,2,full,random_005,0.776746321056848,0.787317620650954,1,768,0.25684296400004314,swin_t,
KTHTIPS2b,svm,42,2,full,random_006,0.8279321932330678,0.8482042648709316,1,768,0.2723447230000602,dinov2,
KTHTIPS2b,svm,42,2,full,random_007,0.8541822986046128,0.8684062850729517,1,1024,0.386084763999861,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_008,0.7982474263988633,0.8108866442199776,1,384,0.12683588799973222,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_009,0.7982474263988633,0.8108866442199776,1,384,0.1276071470001625,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_010,0.8541822986046128,0.8684062850729517,1,1024,0.3523842270001296,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_011,0.7443153315122395,0.7760942760942761,1,1024,0.33014371799981745,densenet121,
KTHTIPS2b,svm,42,2,full,random_012,0.7987509922729124,0.8092031425364759,1,768,0.2617970940000305,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_013,0.8061067489150552,0.8176206509539843,1,768,0.2850008020000132,beitv2_base,
KTHTIPS2b,svm,42,2,full,random_014,0.29628671085993225,0.32435465768799104,1,48,0.04063363599971126,gabor,
KTHTIPS2b,svm,42,2,full,random_015,0.7443153315122395,0.7760942760942761,1,1024,0.34698775199967713,densenet121,
KTHTIPS2b,svm,42,2,full,random_016,0.7320533460815809,0.7488776655443322,1,384,0.13961127999982637,deit_s,
KTHTIPS2b,svm,42,2,full,random_017,0.7788151749793264,0.8117283950617284,1,768,0.2363796640001965,eva02_base,
KTHTIPS2b,svm,42,2,full,random_018,0.7244697358774235,0.7435465768799102,1,2048,0.2594040080002742,resnet50,
KTHTIPS2b,svm,42,2,full,random_019,0.8541822986046128,0.8684062850729517,1,1024,0.38024677999965206,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_020,0.29354253423006393,0.3114478114478115,1,1764,1.4651231370003188,hog,
KTHTIPS2b,svm,42,2,full,random_021,0.7376845180804735,0.7662738496071829,1,768,0.31484221500022613,siglip_base,
