dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,resmlp,123,3,full,gfs,0.9054297786790412,0.933920704845815,8,6576,1.1021177980001085,siglip_base+gabor+resnet101+eva02_base+vit_b16+dinov2_small+dinov2_large+mae_base,0.862473736965745
SoilOriginal,resmlp,123,3,full,best_homogeneous_self_supervised,0.9213113452490965,0.9427312775330396,2,1536,1.536796508000407,siglip_base+mae_base,0.8505113710635153
SoilOriginal,resmlp,123,4,full,best_individual,0.8511323416500971,0.8991228070175439,1,768,1.081895371000428,mae_base,0.8352446086889486
SoilOriginal,resmlp,123,4,full,full_concat,0.8932647375974886,0.9429824561403509,20,19628,1.5853573080021306,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,123,4,full,gfs,0.9008072795015423,0.9298245614035088,5,3398,1.175456356999348,mae_base+siglip_base+glcm+drlbp+hog,0.865459633109178
SoilOriginal,resmlp,123,4,full,best_homogeneous_self_supervised,0.8727641122821382,0.9298245614035088,2,1536,1.524729433000175,mae_base+siglip_base,0.848108728764488
SoilOriginal,resmlp,2026,0,full,best_individual,0.8405729313918796,0.8903508771929824,1,768,0.8400682470019092,eva02_base,0.860138090819417
SoilOriginal,resmlp,2026,0,full,full_concat,0.8485499462943071,0.8991228070175439,20,19628,1.5783655699997325,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,2026,0,full,gfs,0.8393180038339919,0.9035087719298246,4,3348,0.8479525759976241,eva02_base+siglip_base+gabor+hog,0.8716912062324154
SoilOriginal,resmlp,2026,0,full,best_homogeneous_transformer,0.8405729313918796,0.8903508771929824,1,768,0.8768819239994627,eva02_base,0.860138090819417
SoilOriginal,resmlp,2026,1,full,best_individual,0.8573812750839599,0.9166666666666666,1,768,0.9346228060021531,siglip_base,0.8450829065112067
SoilOriginal,resmlp,2026,1,full,full_concat,0.8737743579807052,0.9210526315789473,20,19628,1.5780933749992982,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,2026,1,full,gfs,0.8421131630349492,0.9166666666666666,4,4608,1.4050153520001913,siglip_base+resnet101+densenet121+mae_base,0.8791707611835632
SoilOriginal,resmlp,2026,1,full,best_homogeneous_transformer,0.8841065294219523,0.9122807017543859,3,2304,0.959527839000657,eva02_base+vit_b16+swin_t,0.8598070792707231
SoilOriginal,resmlp,2026,2,full,best_individual,0.8933417772703488,0.9166666666666666,1,768,0.8776370049999969,eva02_base,0.8390353718375628
SoilOriginal,resmlp,2026,2,full,full_concat,0.8652975680440642,0.9122807017543859,20,19628,1.7817893749997893,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,2026,2,full,gfs,0.8786443205465081,0.9166666666666666,5,5376,1.5991865030009649,eva02_base+resnet101+siglip_base+vit_b16+densenet121,0.8678975369097186
SoilOriginal,resmlp,2026,2,full,best_homogeneous_self_supervised,0.9093157194227806,0.9385964912280702,2,1536,1.2125989679989289,siglip_base+mae_base,0.8520772094414379
SoilOriginal,resmlp,2026,3,full,best_individual,0.883375027430327,0.9122807017543859,1,768,1.2555908819995238,eva02_base,0.8381788282496048
SoilOriginal,resmlp,2026,3,full,full_concat,0.8737954308263057,0.9035087719298246,20,19628,2.453446901999996,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,2026,3,full,gfs,0.8930468461404388,0.9166666666666666,6,5760,1.122728554000787,eva02_base+mae_base+vit_b16+deit_s+dinov2_large+resnet101,0.86393965887844
SoilOriginal,resmlp,2026,3,full,best_homogeneous_transformer,0.8927613520580111,0.9166666666666666,4,2688,1.0408029470017937,eva02_base+deit_s+vit_b16+swin_t,0.8547004616992202
SoilOriginal,resmlp,2026,4,full,best_individual,0.8123025071088552,0.8903508771929824,1,768,1.16012406200025,siglip_base,0.8786915406228305
SoilOriginal,resmlp,2026,4,full,full_concat,0.820586483814718,0.8903508771929824,20,19628,1.8967873439978575,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,2026,4,full,gfs,0.858369216516108,0.9078947368421053,6,4884,0.8525534469990816,siglip_base+gabor+mae_base+hog+eva02_base+dinov2,0.8898094876291964
SoilOriginal,resmlp,2026,4,full,best_homogeneous_self_supervised,0.8123025071088552,0.8903508771929824,1,768,1.2488065859979542,siglip_base,0.8786915406228305
